id,dep_delayed_15min
63020,0.1514397414056468
63021,0.351837920174466
63022,0.26057931194361433
63023,0.14604438240726586
63024,0.07989157615783277
63025,0.09381751504351124
63026,0.09126965146864151
63027,0.20952423040622825
63028,0.1496596869769158
63029,0.06519975068106405
63030,0.34871833961789855
63031,0.08249855492193396
63032,0.10852723060482182
63033,0.3245467515534021
63034,0.10755655077828005
63035,0.34369547243234216
63036,0.08029879709634931
63037,0.19247773494499487
63038,0.21409068698705425
63039,0.17372344443956095
63040,0.07396936297776326
63041,0.07123407225041904
63042,0.11553599101499065
63043,0.19411055679431985
63044,0.45243582640327235
63045,0.2678859558112353
63046,0.10201517111536354
63047,0.15127919861933892
63048,0.15484333827756844
63049,0.2600092784818378
63050,0.0922947898482661
63051,0.136658952546068
63052,0.26644597596491165
63053,0.28100880780510057
63054,0.20937898589675594
63055,0.26334030267084324
63056,0.14610532708888482
63057,0.07268168233870409
63058,0.09423874934850723
63059,0.1710062763167079
63060,0.31102540807016155
63061,0.1460328799088164
63062,0.31831478235309457
63063,0.1718708103644898
63064,0.16375422182328084
63065,0.37548173970074467
63066,0.07859396171732023
63067,0.28294545593456555
63068,0.28148715627296494
63069,0.07423705941029476
63070,0.35024362575511353
63071,0.1845573230636324
63072,0.13190939011974465
63073,0.3560437668211712
63074,0.18797843640210318
63075,0.3500562236339726
63076,0.2826510042196795
63077,0.2822492180798796
63078,0.23157450031812535
63079,0.10611255809837286
63080,0.16796237136370207
63081,0.32466336948078933
63082,0.06961126169292091
63083,0.07337059416044094
63084,0.12162201921025047
63085,0.07090476052940764
63086,0.03701726019398619
63087,0.19431781102657156
63088,0.3256611771205878
63089,0.21749254579010882
63090,0.17105946728246701
63091,0.1154804712401316
63092,0.24150833116214734
63093,0.18360449150814168
63094,0.12254183855073718
63095,0.26873609341487237
63096,0.08381381770058262
63097,0.2965376667423137
63098,0.03336164918750516
63099,0.3148148317043942
63100,0.29506593511638396
63101,0.07430501590788803
63102,0.10344300091208904
63103,0.06245812789939237
63104,0.38252176509992664
63105,0.09554263188548279
63106,0.09466838290584842
63107,0.18706804848077724
63108,0.3132737499712783
63109,0.1372870661972329
63110,0.1342138386051125
63111,0.13347326467177778
63112,0.11408655274107934
63113,0.20451554697400434
63114,0.09528063074598983
63115,0.1460073905617964
63116,0.343437770139275
63117,0.10366174026592191
63118,0.08406036305748722
63119,0.20720974295187897
63120,0.32325350952635923
63121,0.10135187016759419
63122,0.08370594245874988
63123,0.31691604621558406
63124,0.07844743493454615
63125,0.25707886372940053
63126,0.11505880632263855
63127,0.07919153152750501
63128,0.10529541566464161
63129,0.21551905974504534
63130,0.08003549773287319
63131,0.09223280771952108
63132,0.17381377283507107
63133,0.08411745809225041
63134,0.1928205821101433
63135,0.23556949637877048
63136,0.32484874270206926
63137,0.24178373622818664
63138,0.14993919193749375
63139,0.07866590852303514
63140,0.18292461408274505
63141,0.0707913064564462
63142,0.2314042073947436
63143,0.10300020890046753
63144,0.31238915286566343
63145,0.38243374447235334
63146,0.09419832920320269
63147,0.2871009264199333
63148,0.07441075321580298
63149,0.3532399391315316
63150,0.16598520821636736
63151,0.1955598788509
63152,0.16345685169607999
63153,0.06902240938833293
63154,0.07292511243257922
63155,0.03226327683761093
63156,0.0710792571079232
63157,0.09331583555068965
63158,0.28993493058660624
63159,0.2111512832697836
63160,0.383432677528044
63161,0.07115688225292088
63162,0.3527873788900154
63163,0.1507768631508461
63164,0.03345541102819862
63165,0.23751720479917918
63166,0.08190120822444645
63167,0.29576965532123484
63168,0.3234560684404435
63169,0.08196737797103847
63170,0.25508667910700145
63171,0.260005147465655
63172,0.41061561382363426
63173,0.23974580572578374
63174,0.07967419693823904
63175,0.3094257196012124
63176,0.14737025018435224
63177,0.13371181250270187
63178,0.15351484386610734
63179,0.292877563588426
63180,0.06512991396581946
63181,0.0785409052999794
63182,0.12008315367040866
63183,0.09127567078615753
63184,0.11925676241338784
63185,0.21222053884329045
63186,0.06479278183585153
63187,0.13077895419499186
63188,0.3862114303946007
63189,0.41511401028543327
63190,0.23722168284222875
63191,0.2546623178614201
63192,0.17181990241293757
63193,0.08426822078918153
63194,0.42211492937261536
63195,0.10252495116880488
63196,0.12200712953458238
63197,0.07443024208490093
63198,0.08431264500793823
63199,0.07852196452103322
63200,0.21755592919135355
63201,0.34372330653773076
63202,0.25709838410663227
63203,0.20705263194385665
63204,0.1640648855829498
63205,0.3550569584282403
63206,0.26673201710847166
63207,0.08429842635014595
63208,0.32314663546766564
63209,0.06527775234682263
63210,0.08128602034287745
63211,0.29535237201932585
63212,0.08364319965580033
63213,0.2880159142486832
63214,0.32479975114261966
63215,0.10482123983267025
63216,0.166420567823218
63217,0.3106671503689883
63218,0.11752174346439981
63219,0.10734992419586997
63220,0.13589580067807447
63221,0.16464182029651211
63222,0.12961161693447532
63223,0.2678708004229031
63224,0.09266670167692631
63225,0.1189551329037284
63226,0.26709803052984443
63227,0.16942577365958691
63228,0.09271680636132991
63229,0.10496257736391539
63230,0.06545518120998502
63231,0.17426178842852924
63232,0.17324246286463127
63233,0.1348399640638605
63234,0.06510184018646585
63235,0.3729321624829413
63236,0.13685564865971817
63237,0.1866416575891292
63238,0.11765349794924432
63239,0.09549277565815711
63240,0.260357101333353
63241,0.13196545824342867
63242,0.06898397560933961
63243,0.14915197704224564
63244,0.13597862940256686
63245,0.2282928517224062
63246,0.0932636485790833
63247,0.2580507113525406
63248,0.2565199578625644
63249,0.13409118112380938
63250,0.38919993904555894
63251,0.1681376344757546
63252,0.12913291472894142
63253,0.07192665139194347
63254,0.35087606920318104
63255,0.23066809680563685
63256,0.31873873579351847
63257,0.34433467529636896
63258,0.28574318122109876
63259,0.2621656595281285
63260,0.06523097966076218
63261,0.1730190697165236
63262,0.09596841253452186
63263,0.18597125121509725
63264,0.31292795283739705
63265,0.2414820757302757
63266,0.18939407262372113
63267,0.3849219311583895
63268,0.2133723936844038
63269,0.4057003394331733
63270,0.11638283792668849
63271,0.07856751964396372
63272,0.21200999475814802
63273,0.09608710221066612
63274,0.19005560410520692
63275,0.11487763652526917
63276,0.205866252159348
63277,0.38929232046454665
63278,0.10467434658866835
63279,0.32519883057808446
63280,0.23002539779523723
63281,0.23834464616215653
63282,0.11549231181435278
63283,0.3752410037983834
63284,0.20449729790875995
63285,0.3214128950206883
63286,0.093225020991242
63287,0.26807636693916276
63288,0.4195380366743225
63289,0.14598939888939827
63290,0.15348216619230762
63291,0.3116158575239578
63292,0.15184774840008233
63293,0.2114091994208552
63294,0.11806756845060207
63295,0.13618491071184202
63296,0.2179471593979086
63297,0.2046149242199577
63298,0.18541234280713234
63299,0.356030335818998
63300,0.25712391112881433
63301,0.10466652065364375
63302,0.28369262616014196
63303,0.34481201563029845
63304,0.15544111825607337
63305,0.2550772057763819
63306,0.2925909239508061
63307,0.25623581526696043
63308,0.19281515046573788
63309,0.16312584443702077
63310,0.170454058428116
63311,0.23776102280267503
63312,0.21809330724275586
63313,0.08460645960961675
63314,0.0741700353215074
63315,0.07403818551570625
63316,0.16665148547408057
63317,0.07237916395436741
63318,0.17189955114055844
63319,0.31173104309810634
63320,0.21599706897841955
63321,0.23953953842728476
63322,0.0649331383062581
63323,0.12214081105275795
63324,0.3398901591392071
63325,0.06405439835124842
63326,0.1479803349595822
63327,0.3712008043204435
63328,0.15109904281702846
63329,0.09003032731938333
63330,0.07144773925719435
63331,0.0653664316365494
63332,0.08409403116631116
63333,0.16964863942283095
63334,0.12074096593830315
63335,0.23030648679559892
63336,0.4384297188674384
63337,0.0909187513040342
63338,0.28150228164104135
63339,0.14521179777309165
63340,0.2321197920512475
63341,0.16885561800579255
63342,0.1656506505394464
63343,0.09536511343637404
63344,0.21731721927569142
63345,0.16803292790158197
63346,0.1463367895891773
63347,0.31242690370230175
63348,0.3856532948625108
63349,0.1364983359938559
63350,0.19134487803289715
63351,0.2916164315141388
63352,0.07989313372673963
63353,0.08016241783740694
63354,0.25966625546099664
63355,0.07042993287346755
63356,0.08988609354104343
63357,0.18446678307041578
63358,0.3505579694785546
63359,0.08396972060546032
63360,0.3515421505453326
63361,0.23039553852450576
63362,0.20907671784999773
63363,0.21093570723773808
63364,0.23409413895923603
63365,0.19138345233508927
63366,0.10193436039473763
63367,0.11620376726781528
63368,0.2951771077392782
63369,0.3232107648309388
63370,0.2666150205795228
63371,0.260188109072946
63372,0.08378931938981253
63373,0.25746892492664764
63374,0.09501608154997516
63375,0.32431810061912064
63376,0.31765893221847236
63377,0.07206259875361286
63378,0.09412701770682567
63379,0.3243654773155
63380,0.11638998699380379
63381,0.21693320587651768
63382,0.18564776846242947
63383,0.2821510060580604
63384,0.18651004572676158
63385,0.08369017025389246
63386,0.37847242224688693
63387,0.15161356986164437
63388,0.3409743721515753
63389,0.1714526294194175
63390,0.256203090389287
63391,0.13418133419858871
63392,0.3142903854634315
63393,0.17101369752375448
63394,0.29578335615579515
63395,0.19239898809149805
63396,0.19339710340802704
63397,0.10404434070846774
63398,0.06544618513844054
63399,0.3154221000032923
63400,0.09107316596715621
63401,0.16905605557149156
63402,0.38000801940821655
63403,0.2557461928956361
63404,0.22953214446204204
63405,0.08391549524546867
63406,0.09455182002937969
63407,0.15348812135875928
63408,0.09068819941488974
63409,0.06944503087174626
63410,0.31166986785747003
63411,0.3487412688639253
63412,0.06902353067105428
63413,0.17407430953768732
63414,0.10114006107397347
63415,0.18907308963156716
63416,0.2325504600533225
63417,0.07063394392426897
63418,0.29594350676048214
63419,0.2370073201799182
63420,0.1200069513777347
63421,0.25559894943489714
63422,0.13712125698050995
63423,0.10175803567092162
63424,0.06901680322769262
63425,0.40677208131700354
63426,0.18536980247213256
63427,0.21684810309002514
63428,0.095309990688376
63429,0.28349212801979595
63430,0.16965716341778375
63431,0.14880155837956546
63432,0.14546532423086034
63433,0.21360737229531593
63434,0.3099849057519911
63435,0.06924094080484144
63436,0.08348675551529053
63437,0.08937850597143643
63438,0.06901432063410484
63439,0.13675942106303784
63440,0.2548885514421095
63441,0.06911014251935989
63442,0.3553604753499129
63443,0.09266471057060163
63444,0.10625815252732826
63445,0.06304886322944739
63446,0.23799077249680758
63447,0.18822184715144388
63448,0.37825636536371005
63449,0.25628005321118563
63450,0.32593078216301913
63451,0.14685956021153287
63452,0.19550737974373017
63453,0.228855982900693
63454,0.10389991839947128
63455,0.09060307542326704
63456,0.29429329329949794
63457,0.08064491679931411
63458,0.07169921811203385
63459,0.092911433168102
63460,0.11589188616699317
63461,0.13785644747831613
63462,0.13676954105388137
63463,0.2106228797042477
63464,0.08159684317554418
63465,0.10800653882367003
63466,0.16950555277592447
63467,0.09512019924703752
63468,0.095546964575524
63469,0.2128328789708451
63470,0.07332977965679639
63471,0.09004605356771163
63472,0.18726999588574345
63473,0.12256234488284644
63474,0.2925091510071664
63475,0.07367322296456313
63476,0.06375570187991803
63477,0.353728313753342
63478,0.10573032035643912
63479,0.15320755893685148
63480,0.1169383890032239
63481,0.1367660094079699
63482,0.1045464195946766
63483,0.12125266700439526
63484,0.28827509252969313
63485,0.2939437578411249
63486,0.28291485881421696
63487,0.16475203567952165
63488,0.19439880405142132
63489,0.08997808352528562
63490,0.0722358807228238
63491,0.23612962262688708
63492,0.06212520780464669
63493,0.21455169144043607
63494,0.3167523496879881
63495,0.11523987213824849
63496,0.16510059948046588
63497,0.41973753674976055
63498,0.06980755743106222
63499,0.14569132687865674
63500,0.11767216056495244
63501,0.16984016035635635
63502,0.06529026739487981
63503,0.21244061949522
63504,0.4215665425952614
63505,0.22915346073893092
63506,0.09444529886178941
63507,0.15135490787378694
63508,0.08158701526323336
63509,0.08935994349617699
63510,0.25658652193610404
63511,0.07018509079869803
63512,0.07066528706686051
63513,0.14973012696176732
63514,0.08407819254613741
63515,0.10692257533915177
63516,0.09029499495260536
63517,0.19347562143344832
63518,0.13196417327493387
63519,0.06522117636627763
63520,0.17094324633342656
63521,0.3790792500802497
63522,0.19530632332970013
63523,0.2306291705376478
63524,0.14606785605159667
63525,0.11558503579555301
63526,0.06469777822123729
63527,0.09199582503240553
63528,0.09478111767711392
63529,0.3882647112035614
63530,0.06526623525609376
63531,0.3850827688456738
63532,0.2962050909350574
63533,0.21362140028202553
63534,0.3719286240381588
63535,0.16755194988308295
63536,0.37754293770421793
63537,0.21621048615148236
63538,0.31101792966952796
63539,0.2677192764461234
63540,0.14672078591000412
63541,0.13106507507525467
63542,0.07327131489211394
63543,0.2131942567393578
63544,0.07132142919923626
63545,0.4075156491312067
63546,0.18876488659636023
63547,0.13419320837851959
63548,0.2650559048725697
63549,0.32279730430818226
63550,0.13617570684541203
63551,0.3456629758106965
63552,0.18744795728050798
63553,0.31680300279538137
63554,0.13531457842322783
63555,0.11982479930459
63556,0.16519202035127636
63557,0.20514371032921894
63558,0.15359402537825556
63559,0.1648595645954059
63560,0.19330457135967438
63561,0.3471362598742971
63562,0.29135928081053436
63563,0.08155220762977732
63564,0.37063607746809474
63565,0.1453118879669034
63566,0.09093760525009752
63567,0.10355446000250669
63568,0.07412571278921962
63569,0.0806928901370768
63570,0.1372347356408281
63571,0.19105257233522777
63572,0.08304579129251503
63573,0.10332855607119355
63574,0.16376296526477185
63575,0.08344236706917901
63576,0.1842589723900478
63577,0.1863133075591085
63578,0.29221524709238117
63579,0.06174856518543314
63580,0.14603070384494585
63581,0.37228719886753064
63582,0.15302932472941258
63583,0.15482967431117436
63584,0.10602430418855964
63585,0.3424827562613204
63586,0.3743668351313437
63587,0.1671066301063074
63588,0.08903555665792148
63589,0.2669531257851563
63590,0.18836582021388706
63591,0.29656626766205224
63592,0.12977055557569508
63593,0.31516465579949493
63594,0.2551870570475609
63595,0.07405211479086943
63596,0.25680644769006283
63597,0.10088250942510936
63598,0.13651229284090613
63599,0.1495293857437449
63600,0.08390332757884963
63601,0.2122876434879007
63602,0.07255612900614396
63603,0.3196518062519202
63604,0.24180864294016016
